lon,lat,label,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,ndvi_range,ndvi_first,ndvi_last,overall_change,largest_drop,ndvi_slope,early_mean,late_mean,early_late_change,min_ndvi_timestep
-54.73351353529074,-3.594521083684666,old_clearing,0.4910033531486988,0.07666341066482607,0.3727544844150543,0.6574162840843201,0.28466179966926575,0.5426546931266785,0.4641211330890655,-0.07853356003761297,-0.14294683933258057,-0.00495779979488122,0.5284536729256312,0.4535530333717664,-0.07490063955386478,15
-54.67534769550117,-3.5455707380339865,old_clearing,0.580078449100256,0.14419035214579728,0.449612408876419,0.8861158490180969,0.4365034401416779,0.8740612268447876,0.5217537879943848,-0.35230743885040283,-0.146772563457489,-0.0159740007571552,0.6765407820542654,0.4836161161462466,-0.19292466590801877,16
-54.581499718467946,-3.656694322379375,old_clearing,0.5811782088130713,0.13750460692705582,0.2136862426996231,0.761289119720459,0.5476028770208359,0.7286537289619446,0.5169300436973572,-0.2117236852645874,-0.10616031289100653,-0.010654255015694548,0.6779174705346426,0.4844389470915,-0.1934785234431426,16
-54.63900270495645,-3.533775542107574,old_clearing,0.47052303825815517,0.11446766490904078,0.2912731468677521,0.7160120606422424,0.42473891377449036,0.7160120606422424,0.4871969819068908,-0.22881507873535162,-0.3259688913822174,-0.0035035690924395562,0.4677348310748736,0.47331124544143677,0.005576414366563143,4
-54.612784924969134,-3.522397525931517,old_clearing,0.46435922260085744,0.08499434536006241,0.3565989732742309,0.7349036931991577,0.3783047199249268,0.5813466310501099,0.3573063015937805,-0.22404032945632935,-0.2860969305038452,-0.006889664206815792,0.507588321963946,0.4211301232377688,-0.08645819872617716,13
-54.666146665181955,-3.5013723576290494,old_clearing,0.4444621143241723,0.05620404387894097,0.3514467179775238,0.5750916004180908,0.22364488244056702,0.4741075932979584,0.391830563545227,-0.08227702975273138,-0.11407032608985906,-0.003952490674412761,0.4778683806459109,0.4110558480024338,-0.06681253264347714,18
-54.55445288579066,-3.534400688870138,old_clearing,0.5700880860288938,0.09164936375473495,0.4524546563625335,0.7746542692184448,0.3221996128559113,0.6518090963363647,0.4967741966247558,-0.15503489971160894,-0.18326804041862493,-0.0027641550613486097,0.6097282245755196,0.530447947482268,-0.07928027709325158,3
-54.72256007356243,-3.5542854703923186,old_clearing,0.4933280361195405,0.11622740871646897,0.2842729985713959,0.735357940196991,0.4510849416255951,0.6821488738059998,0.4611430168151855,-0.22100585699081426,-0.21322700381278992,-0.00629784862632336,0.537090852856636,0.44956521938244504,-0.08752563347419101,14
-54.622162803375,-3.5170866398814926,old_clearing,0.43401478106776875,0.07666741593463788,0.2939841151237488,0.5831969380378723,0.28921282291412354,0.5246586799621582,0.2939841151237488,-0.23067456483840942,-0.1285037100315094,-0.006987128037473415,0.4716308191418648,0.39639874299367267,-0.0752320761481921,23
-54.66237903227194,-3.5096082686021024,old_clearing,0.4192233867943287,0.18332861445373452,0.1835917979478836,0.8963585495948792,0.7127667516469955,0.8963585495948792,0.4493170380592346,-0.44704151153564453,-0.3580085337162018,-0.002516405090041762,0.3922417014837265,0.4462050721049309,0.053963370621204376,8
-54.71331327681192,-3.5850551202246437,old_clearing,0.6300199801723162,0.07772894686558018,0.5220755338668823,0.7896883487701416,0.2676128149032593,0.7896883487701416,0.5220755338668823,-0.2676128149032593,-0.16776180267333984,-0.006438284205353761,0.6654823770125707,0.5945575833320618,-0.07092479368050897,23
-54.552091057027354,-3.524916797742206,old_clearing,0.4468607933570941,0.16783975048937316,0.2327365726232528,0.7449849843978882,0.5122484117746353,0.7449849843978882,0.3737104833126068,-0.37127450108528137,-0.1578344702720642,-0.015788815170526493,0.5607841151456038,0.33293747156858444,-0.22784664357701934,11
-54.68955850654877,-3.5937271015761234,old_clearing,0.6713913890222708,0.13368942242904192,0.427882969379425,0.8886076211929321,0.46072465181350714,0.8886076211929321,0.5897866487503052,-0.29882097244262695,-0.11631360650062567,-0.01662612854138662,0.7865953743457794,0.5561874036987623,-0.23040797064701712,18
-54.63634913751055,-3.5356971140754334,old_clearing,0.5252893157303333,0.09402691922641652,0.3741668164730072,0.7025414109230042,0.32837459444999695,0.6890613436698914,0.4255503416061401,-0.2635110020637513,-0.05118054151535034,-0.012946049791315322,0.6027834763129553,0.44779515514771145,-0.1549883211652438,21
-54.719126681526795,-3.5643525668233647,old_clearing,0.5434060680369536,0.15606763709130922,0.2777777910232544,0.847769021987915,0.5699912309646606,0.847769021987915,0.5172604918479919,-0.3305085301399231,-0.214979350566864,-0.012622819789077906,0.6321451912323633,0.45466694484154385,-0.1774782463908195,13
-54.72827822145727,-3.553824931231036,old_clearing,0.5524800773710012,0.1343630249195913,0.1837837845087051,0.7293978929519653,0.5456141084432602,0.7293978929519653,0.5321304202079773,-0.19726747274398804,-0.26871630549430847,-0.008639862699353155,0.6438356836636862,0.4611244710783164,-0.18271121258536976,13
-54.745254908970026,-3.5461119076874335,old_clearing,0.4853258567551772,0.10885554811671637,0.3535811305046081,0.7480640411376953,0.3944829106330872,0.7480640411376953,0.5,-0.2480640411376953,-0.17054542899131775,-0.0050834857510483585,0.4931284710764885,0.47752324243386585,-0.015605228642622648,8
-54.6839698512733,-3.550325656452136,old_clearing,0.5530716764430205,0.08473341105379256,0.4216701090335846,0.8089567422866821,0.38728663325309753,0.8089567422866821,0.4768028557300567,-0.3321538865566254,-0.16935980319976807,-0.01031255705201105,0.6168118963638941,0.4893314565221469,-0.12748043984174723,18
-54.73359306074333,-3.594740425921475,old_clearing,0.516972403973341,0.07798824108496706,0.3455606400966644,0.6654667854309082,0.31990614533424383,0.540160059928894,0.4529715478420257,-0.08718851208686834,-0.1501456201076508,-0.004917259825312551,0.5569177567958832,0.4770270511507988,-0.07989070564508438,15
-54.73674230044844,-3.632092736309548,old_clearing,0.4779968870182832,0.06594857597922603,0.37722048163414,0.6154046058654785,0.2381841242313385,0.5591241121292114,0.4129586219787597,-0.14616549015045172,-0.1187658309936524,-0.0014393500011900145,0.4938063124815623,0.4621874615550041,-0.031618850926558195,4
-54.71355651958903,-3.641610158437661,old_clearing,0.44998924310008687,0.08133822118171437,0.2688600718975067,0.6335078477859497,0.364647775888443,0.6335078477859497,0.3172898888587951,-0.3162179589271546,-0.11291807889938349,-0.007184178012868615,0.5000424484411875,0.3999360377589862,-0.10010641068220133,15
-54.58108907600233,-3.6785219340158455,old_clearing,0.547467790854474,0.17640573430559262,-0.0905027911067009,0.7807341814041138,0.8712369725108147,0.7087260484695435,0.4935251772403717,-0.21520087122917175,-0.3665499985218048,-0.004649797389688697,0.5710300983240207,0.5239054833849272,-0.04712461493909359,8
-54.68969756555628,-3.6374478877225007,old_clearing,0.41435923675696057,0.06439147379671924,0.3167626559734344,0.566011905670166,0.24924924969673162,0.46370530128479,0.3167626559734344,-0.1469426453113556,-0.06187236309051519,-0.000708964207898003,0.4230487321813901,0.405669741332531,-0.017378990848859133,23
-54.6958215042358,-3.538758779836288,old_clearing,0.4965313524007797,0.13144781956160642,0.3021886944770813,0.7991631627082825,0.49697446823120117,0.7991631627082825,0.455700933933258,-0.34346222877502447,-0.2104548215866089,-0.015516802202100315,0.6016768415768942,0.39138586322466534,-0.21029097835222882,18
-54.713906627630585,-3.6352626518779534,old_clearing,0.651194820801417,0.15439575984705603,0.3010781109333038,0.867218017578125,0.5661399066448212,0.867218017578125,0.5155390501022339,-0.3516789674758911,-0.20252209901809692,-0.01352201464383496,0.7331860115130743,0.5692036300897598,-0.16398238142331445,18
-54.699943303819296,-3.576536820700623,old_clearing,0.6130075566470623,0.1172238765598361,0.4069574773311615,0.8701041340827942,0.4631466567516327,0.8508257865905762,0.5665867924690247,-0.2842389941215515,-0.24732530117034912,-0.007519076116706987,0.6517937307556471,0.5742213825384775,-0.07757234821716952,8
-54.57274469851491,-3.665614427472079,old_clearing,0.5289693089822928,0.0885475924823106,0.3595268130302429,0.7027491331100464,0.34322232007980347,0.5296423435211182,0.4888701140880584,-0.04077222943305975,-0.08185476064682007,0.0020316704589387687,0.5172252481182417,0.540713369846344,0.02348812172810233,4
-54.73561566041687,-3.5873302719048152,old_clearing,0.5158876453836759,0.12770560694248867,0.3076323866844177,0.7314649820327759,0.42383259534835815,0.7314649820327759,0.3076323866844177,-0.42383259534835815,-0.11198738217353826,-0.01610640886037245,0.6223733127117157,0.4094019780556361,-0.2129713346560796,23
-54.576593954541046,-3.596273432478589,old_clearing,0.7119153067469597,0.11672670547916915,0.5180908441543579,0.910982072353363,0.3928912281990051,0.910982072353363,0.5820161700248718,-0.3289659023284912,-0.2032773494720459,-0.013901610452195842,0.7989774247010549,0.6248531887928644,-0.17412423590819048,20
-54.71010389418451,-3.5938333725340814,old_clearing,0.27545485210915405,0.037803398443311355,0.2229954600334167,0.3291503190994262,0.10615485906600952,0.3017138242721557,0.2722839415073395,-0.02942988276481623,-0.0736178457736969,0.002798557728528978,0.24865744387110075,0.30225226034720737,0.053594816476106616,4
-54.62363884827521,-3.5665889431444406,old_clearing,0.7167315259575844,0.12152359586043895,0.5645967125892639,0.8918083310127258,0.3272116184234619,0.8918083310127258,0.5645967125892639,-0.3272116184234619,-0.12919878959655762,-0.015411462343257389,0.830750584602356,0.6027124673128128,-0.22803811728954315,23
-54.63771582238897,-3.5345752029812942,old_clearing,0.5792964982489744,0.14669583687317944,0.3625047206878662,0.8361520171165466,0.4736472964286804,0.8349664807319641,0.4981384873390198,-0.33682799339294434,-0.0829070508480072,-0.018350676622079752,0.6954241792360941,0.4631688172618548,-0.2322553619742393,18
-54.724351341041874,-3.557543242135267,old_clearing,0.5876426336665949,0.10766720662663659,0.3792025148868561,0.7798126935958862,0.40061017870903015,0.6827425956726074,0.5388115048408508,-0.1439310908317566,-0.1597250998020172,-0.00892714737550071,0.6708501478036245,0.5044351195295652,-0.1664150282740593,14
-54.719636211334446,-3.5468949741899247,old_clearing,0.5263130689660708,0.10558921920409403,0.3911216259002685,0.7949191927909851,0.4037975668907166,0.7949191927909851,0.4650464653968811,-0.329872727394104,-0.10379862785339355,-0.009748744368553167,0.5858648419380188,0.4667612959941228,-0.119103545943896,16
-54.58003657359708,-3.6600515172990224,old_clearing,0.5585940815508366,0.20690859379864213,0.2177512049674987,0.9067292809486388,0.6889780759811401,0.8947368264198303,0.5863993763923645,-0.3083374500274658,-0.44402945041656483,-0.01586957075025722,0.6840136448542277,0.4331745182474454,-0.25083912660678226,16
-54.7076902020111,-3.6534959274586942,old_clearing,0.6466697206099828,0.1271998528546226,0.4014214277267456,0.8557114005088806,0.454289972782135,0.8342986702919006,0.5452287793159485,-0.28906989097595215,-0.24338960647583008,-0.012448645596918832,0.7453919947147369,0.5479474465052286,-0.1974445482095083,14
-54.69484462520213,-3.5361634671991076,old_clearing,0.6874167981247107,0.14885362820945588,0.3651685416698456,0.9020020961761476,0.536833554506302,0.9020020961761476,0.5743131637573242,-0.32768893241882335,-0.15299126505851746,-0.01854330885669457,0.8174738238255183,0.5573597724239031,-0.26011405140161514,18
-54.72385522795249,-3.5563625674742476,old_clearing,0.6172449824710687,0.13346878964428213,0.3674018383026123,0.8111768364906311,0.4437749981880188,0.7491270303726196,0.5634645819664001,-0.18566244840621948,-0.1902292966842652,-0.012746458533017507,0.7253555208444595,0.5091344440976778,-0.2162210767467817,20
-54.690945322893,-3.5431363626949657,old_clearing,0.6180463582277298,0.1261429079283936,0.4077308773994446,0.8450406789779663,0.43730980157852173,0.8450406789779663,0.5442670583724976,-0.30077362060546875,-0.08022385835647583,-0.01526640842790188,0.7197387218475342,0.5163539946079254,-0.20338472723960876,18
-54.66295873272072,-3.569927094501771,old_clearing,0.5905901255706946,0.20046676086108778,0.1944374144077301,0.8481252789497375,0.6536878645420074,0.8168907165527344,0.4020446538925171,-0.4148460626602173,-0.28167372941970836,-0.023447965733382967,0.7452108065287272,0.435969444612662,-0.30924136191606516,20
-54.591252361358784,-3.542142644291585,old_clearing,0.6190486190219721,0.13151206475091043,0.3363253772258758,0.8204334378242493,0.48410806059837347,0.8204334378242493,0.5106853246688843,-0.309748113155365,-0.19179275631904608,-0.014188619735448245,0.7304673691590627,0.5076298688848814,-0.22283750027418137,14
-54.69941842001828,-3.5900944631101037,old_clearing,0.46715186660488445,0.10516147051393676,0.3195876181125641,0.6602173447608948,0.3406297266483307,0.6514983177185059,0.3625883162021637,-0.28891000151634216,-0.11073136329650879,-0.011492632096228377,0.5458095322052637,0.38849420100450516,-0.15731533120075858,17
-54.705035832310045,-3.64058870044738,old_clearing,0.5066953202088674,0.14821093508195773,0.2818963527679443,0.7442143559455872,0.4623180031776429,0.7361871600151062,0.3612675964832306,-0.3749195635318756,-0.20301762223243713,-0.013948104640711886,0.6048263137539228,0.408564326663812,-0.19626198709011083,17
-54.690227881258,-3.6433071604611937,old_clearing,0.40056150779128075,0.06542083202293478,0.2901000380516052,0.5442278981208801,0.2541278600692749,0.359088659286499,0.4055092930793762,0.0464206337928772,-0.16757592558860784,-0.0031613600642784773,0.4352407207091649,0.3658822948733966,-0.06935842583576834,19
-54.70161820731273,-3.639960755536936,old_clearing,0.6453748929003874,0.10860404844253349,0.4620405435562134,0.8709932565689087,0.4089527130126953,0.6970356106758118,0.5207710266113281,-0.17626458406448364,-0.12964189052581787,-0.005395697109077255,0.6819174662232399,0.608832319577535,-0.07308514664570487,20
-54.71908377969493,-3.5882081297023514,old_clearing,0.47490251002212364,0.1342366289886876,0.2377972453832626,0.7106481194496155,0.47285087406635284,0.7106481194496155,0.4469750821590423,-0.2636730372905732,-0.13738213479518888,-0.012868892543989654,0.5567934475839138,0.3930115724603335,-0.16378187512358028,11
-54.734373786059855,-3.6528981164587218,old_clearing,0.48867809151609737,0.1115519170432879,0.3701047897338867,0.749155580997467,0.3790507912635803,0.749155580997467,0.514499843120575,-0.2346557378768921,-0.14233702421188354,-0.0041349165983821864,0.4973168795307477,0.480039303501447,-0.01727757602930069,6
-54.58833723973449,-3.546611380323508,old_clearing,0.6781169461707274,0.17769525815826534,0.3055229187011719,0.8950946927070618,0.5895717740058899,0.8950946927070618,0.6023487448692322,-0.2927459478378296,-0.2796093821525574,-0.01770608605250067,0.834521879752477,0.5217120125889778,-0.31280986716349923,13
-54.59169395875422,-3.5623184976958053,old_clearing,0.7120999271670977,0.15785509397858724,0.3585808277130127,0.8919053673744202,0.5333245396614075,0.8919053673744202,0.591093122959137,-0.3008122444152832,-0.0862608551979065,-0.017904334457024277,0.8438365509112676,0.5803633034229279,-0.2634732474883398,17
-54.75278954535901,-3.591368879472777,old_clearing,0.689699150621891,0.1269776985486451,0.5299948453903198,0.8786996603012085,0.34870481491088867,0.8765727877616882,0.5445103645324707,-0.33206242322921753,-0.05705368518829346,-0.016111536207406383,0.7831298311551412,0.5962684700886408,-0.18686136106650042,20
-54.6602246115669,-3.5736640715102985,old_clearing,0.46783321102460224,0.10451696468461123,0.274188369512558,0.6980056762695312,0.42381730675697327,0.6980056762695312,0.4814814925193786,-0.21652418375015264,-0.11628317832946777,-0.008543625266655605,0.5320546254515648,0.40361179659763974,-0.12844282885392505,14
-54.744222354844894,-3.636208570590687,old_clearing,0.5420923021932443,0.09706920714519024,0.3875114917755127,0.7724039554595947,0.38489246368408203,0.5710790753364563,0.5050325393676758,-0.06604653596878052,-0.18102487921714788,-3.058211958927034e-05,0.5729704350233078,0.5112141693631808,-0.06175626566012704,4
